Unnamed: 0,formula,full_name,ave_ele_diele,ave_ion_diele,band_gap,cbm_d,cbm_f,cbm_p,cbm_s,formation_energy,vbm_d,vbm_f,vbm_p,vbm_s,ave_bec,bader_charge,bader_volume,nn_ave_ave_bec,nn_ave_bader_charge,nn_ave_eleneg,nn_max_ave_bec,nn_max_bader_charge,nn_max_eleneg,nn_min_ave_bec,nn_min_bader_charge,nn_min_eleneg,o2p_center_from_vbm,Bi,Ag,O,vacancy_formation_energy,Hg,Au,Ge,Al,Pb,Zn,As,Cu,Sb,Mo,Tl,B,Ba,Ca,Pd,Cd,Pt,Ce,Hf,In,Ga,La,Ta,Mg,Si,Sc,Sn,Ti,Y,Zr,Nb,Na,Sr,V,Li,Be,W,Cr,Cs,K,Re,Rb
307,Ca2Sn3O8,Ca2Sn3O8_Va_O1,3.649656,5.707938,2.5858,0.0577084036081865,0.0,0.2937896855620907,0.6485019108297229,-2.5545313888461525,0.0708145178454361,0.0,0.9234745974871869,0.005710884667377,-1.9366333333333328,-1.2531119999999998,16.510216,1.0273719684759242,0.6712056297206945,2.354002292434437,3.5990300000000004,2.360659,3.44,-2.0269866666666667,-1.2494009999999998,1.0,1.5835623089349955,0.0,0.0,0.4134409302920369,4.639446959999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269690462476853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595900234602778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,Ca2Sn3O8,Ca2Sn3O8_Va_O2,3.649656,5.707938,2.5858,0.0577084036081865,0.0,0.2937896855620907,0.6485019108297229,-2.5545313888461525,0.0708145178454361,0.0,0.9234745974871869,0.005710884667377,-2.0269866666666667,-1.2492710000000002,14.988635,1.301477224527236,0.8325507483001998,2.385825707804043,3.724396666666667,2.360659,3.44,-1.9366333333333328,-1.2528490000000003,1.0,2.273298653013108,0.0,0.0,0.3856896833939123,5.08523029999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510364829364035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632738336696843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Ca2Sn3O8,Ca2Sn3O8_Va_O3,3.649656,5.707938,2.5858,0.0577084036081865,0.0,0.2937896855620907,0.6485019108297229,-2.5545313888461525,0.0708145178454361,0.0,0.9234745974871869,0.005710884667377,-1.9784733333333333,-1.2762710000000004,14.709186,1.3112982083399385,0.8260719700941156,2.1800859998807605,3.724396666666667,2.360659,1.96,2.45934,1.5163909999999996,1.0,1.8137598305077427,0.0,0.0,0.3504346931570254,4.95489638999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109972354079557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338568071435019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Ca2SnO4,Ca2SnO4_Va_O1,3.937071333333333,8.331208,2.8418999999999994,0.1396823967406157,0.0,0.2801508440002186,0.5801667592591659,-2.886048206428571,0.1074672910724492,0.0,0.8880353662142146,0.0044973427133357,-2.11618,-1.4452509999999998,13.693679,1.4886564173878862,1.0002891523876056,1.7850900552447395,3.794863333333333,3.082113,1.96,2.3725166666666664,1.4665850000000002,1.0,1.4545719027830912,0.0,0.0,0.25174315656974,5.337301699999793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703018921650786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779549512651813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,Ca2SnO4,Ca2SnO4_Va_O2,3.937071333333333,8.331208,2.8418999999999994,0.1396823967406157,0.0,0.2801508440002186,0.5801667592591659,-2.886048206428571,0.1074672910724492,0.0,0.8880353662142146,0.0044973427133357,-2.15377,-1.5769130000000002,16.310009,1.4663876230904265,1.0910740078962051,2.048321038806505,3.794863333333333,3.084519,1.96,2.3725166666666664,1.4665850000000002,1.0,1.641962653738677,0.0,0.0,0.3029335213201146,5.522538049999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750214299450668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220450487348186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,CaSn(BO3)2,CaSn(BO3)2_Va_O1,3.2892126666666663,5.799183666666667,3.9172,0.0115326913263934,0.0,0.37938522943456,0.6090820792390461,-2.8374268643333345,0.0428057346379086,0.0,0.9475970683637506,0.0095971969983405,-1.82478,-1.4651459999999998,13.753648,1.2157459243687865,0.979758732300666,2.320355363013704,4.127366666666667,2.672681,3.44,-1.82478,-1.4797409999999998,1.0,2.7976208853270426,0.0,0.0,0.3335184182363043,5.967561989999817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332407908818479,0.0,0.1665741242151814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,CaSnO3,CaSnO3_Va_O1,3.8219596666666655,6.8049713333333335,3.068,0.025158713076309,0.0,0.3036389646910649,0.6712023222326258,-2.6796842760000006,0.093195881936859,0.0,0.8997007027549815,0.0071034153081595,-2.098556666666667,-1.3566960000000003,14.979409,1.372771728820146,0.8924125023507496,2.1469451706388,3.805393333333333,2.582781,1.96,2.4902833333333336,1.5115350000000003,1.0,1.633967709954644,0.0,0.0,0.3389961591901091,5.165658959999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327884526002669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331193148072217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Cs2Sn(GeO3)3,Cs2Sn(GeO3)3_Va_O1,3.358101,5.0864183333333335,2.6502,0.0145728033062783,0.0,0.3370508204754494,0.6483763762182717,-2.1657504797241387,0.0306065677000993,0.0,0.964260005965103,0.0051334263347978,-1.88207,-1.188001,17.677498,1.3396191147472052,0.8870280761426691,2.1090346478552253,3.2968266666666666,2.189157,2.01,1.3651333333333333,1.070709,0.79,2.804268136395372,0.0,0.0,0.2830589840428699,4.208312760000021,0.0,0.0,0.4663347050341154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506063109230147,0.0,0.0,0.0
449,Cs2Sn(GeO3)3,Cs2Sn(GeO3)3_Va_O2,3.358101,5.0864183333333335,2.6502,0.0145728033062783,0.0,0.3370508204754494,0.6483763762182717,-2.1657504797241387,0.0306065677000993,0.0,0.964260005965103,0.0051334263347978,-1.9113566666666664,-1.228376,16.83718,1.1558870049574066,0.7120354399055985,2.306198702057431,4.493603333333333,2.683629,2.01,1.3651333333333333,1.082414,0.79,2.0221188404292767,0.0,0.0,0.3782160750280028,3.8984446300000943,0.0,0.0,0.2614148387157572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937024195895734,0.0,0.0,0.0
450,Cs2SnO3,Cs2SnO3_Va_O1,3.6298366666666655,12.010268000000002,2.5588999999999995,0.0319864141120424,0.0,0.4627979519940559,0.5052156338939013,-1.9013199843103443,0.0504054221963079,0.0,0.9472754504734456,0.0023191273302462,-2.0372533333333336,-1.5356610000000002,19.230831,1.4531429244911809,0.8471667238098703,1.7187298013467722,3.28601,1.533391,3.44,-2.0372533333333336,-1.5356610000000002,0.79,1.8796787826834027,0.0,0.0,0.1864056040691828,4.551719139999827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715854278319977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420089680988193,0.0,0.0,0.0
